filename,label
061.Heermann_Gull/Heermann_Gull_0015_41392.png,60
061.Heermann_Gull/Heermann_Gull_0086_45304.png,60
061.Heermann_Gull/Heermann_Gull_0122_45627.png,60
061.Heermann_Gull/Heermann_Gull_0035_45754.png,60
061.Heermann_Gull/Heermann_Gull_0073_45714.png,60
061.Heermann_Gull/Heermann_Gull_0142_45798.png,60
061.Heermann_Gull/Heermann_Gull_0033_45792.png,60
061.Heermann_Gull/Heermann_Gull_0090_45834.png,60
061.Heermann_Gull/Heermann_Gull_0115_45797.png,60
061.Heermann_Gull/Heermann_Gull_0110_45968.png,60
061.Heermann_Gull/Heermann_Gull_0100_45440.png,60
061.Heermann_Gull/Heermann_Gull_0097_45783.png,60
061.Heermann_Gull/Heermann_Gull_0133_45415.png,60
061.Heermann_Gull/Heermann_Gull_0131_45548.png,60
061.Heermann_Gull/Heermann_Gull_0008_45839.png,60
061.Heermann_Gull/Heermann_Gull_0102_45904.png,60
061.Heermann_Gull/Heermann_Gull_0093_45576.png,60
061.Heermann_Gull/Heermann_Gull_0032_45774.png,60
061.Heermann_Gull/Heermann_Gull_0109_45619.png,60
061.Heermann_Gull/Heermann_Gull_0087_45658.png,60
061.Heermann_Gull/Heermann_Gull_0034_45693.png,60
061.Heermann_Gull/Heermann_Gull_0139_45749.png,60
061.Heermann_Gull/Heermann_Gull_0024_45486.png,60
061.Heermann_Gull/Heermann_Gull_0141_45391.png,60
061.Heermann_Gull/Heermann_Gull_0112_45748.png,60
061.Heermann_Gull/Heermann_Gull_0071_45735.png,60
061.Heermann_Gull/Heermann_Gull_0031_45822.png,60
061.Heermann_Gull/Heermann_Gull_0083_45879.png,60
061.Heermann_Gull/Heermann_Gull_0027_45864.png,60
061.Heermann_Gull/Heermann_Gull_0018_45608.png,60
061.Heermann_Gull/Heermann_Gull_0044_45705.png,60
061.Heermann_Gull/Heermann_Gull_0001_45472.png,60
061.Heermann_Gull/Heermann_Gull_0046_45888.png,60
061.Heermann_Gull/Heermann_Gull_0130_45700.png,60
061.Heermann_Gull/Heermann_Gull_0043_45939.png,60
061.Heermann_Gull/Heermann_Gull_0118_45626.png,60
061.Heermann_Gull/Heermann_Gull_0128_45663.png,60
061.Heermann_Gull/Heermann_Gull_0121_45375.png,60
061.Heermann_Gull/Heermann_Gull_0136_45416.png,60
061.Heermann_Gull/Heermann_Gull_0077_45711.png,60
061.Heermann_Gull/Heermann_Gull_0111_45652.png,60
061.Heermann_Gull/Heermann_Gull_0059_45642.png,60
061.Heermann_Gull/Heermann_Gull_0091_45363.png,60
061.Heermann_Gull/Heermann_Gull_0013_45771.png,60
061.Heermann_Gull/Heermann_Gull_0074_45351.png,60
061.Heermann_Gull/Heermann_Gull_0098_45753.png,60
061.Heermann_Gull/Heermann_Gull_0020_45409.png,60
063.Ivory_Gull/Ivory_Gull_0036_49754.png,62
063.Ivory_Gull/Ivory_Gull_0092_49996.png,62
063.Ivory_Gull/Ivory_Gull_0040_49180.png,62
063.Ivory_Gull/Ivory_Gull_0032_49322.png,62
063.Ivory_Gull/Ivory_Gull_0088_49177.png,62
063.Ivory_Gull/Ivory_Gull_0055_49353.png,62
063.Ivory_Gull/Ivory_Gull_0038_49298.png,62
063.Ivory_Gull/Ivory_Gull_0020_49978.png,62
063.Ivory_Gull/Ivory_Gull_0015_49199.png,62
063.Ivory_Gull/Ivory_Gull_0062_49722.png,62
063.Ivory_Gull/Ivory_Gull_0108_49356.png,62
063.Ivory_Gull/Ivory_Gull_0043_49755.png,62
063.Ivory_Gull/Ivory_Gull_0118_49191.png,62
063.Ivory_Gull/Ivory_Gull_0080_49748.png,62
063.Ivory_Gull/Ivory_Gull_0109_49382.png,62
063.Ivory_Gull/Ivory_Gull_0087_49202.png,62
063.Ivory_Gull/Ivory_Gull_0117_49227.png,62
063.Ivory_Gull/Ivory_Gull_0023_49385.png,62
063.Ivory_Gull/Ivory_Gull_0050_49245.png,62
063.Ivory_Gull/Ivory_Gull_0014_48983.png,62
063.Ivory_Gull/Ivory_Gull_0110_49408.png,62
063.Ivory_Gull/Ivory_Gull_0065_49566.png,62
063.Ivory_Gull/Ivory_Gull_0101_49790.png,62
063.Ivory_Gull/Ivory_Gull_0071_49402.png,62
063.Ivory_Gull/Ivory_Gull_0067_49659.png,62
063.Ivory_Gull/Ivory_Gull_0099_49218.png,62
063.Ivory_Gull/Ivory_Gull_0114_49535.png,62
063.Ivory_Gull/Ivory_Gull_0024_49195.png,62
063.Ivory_Gull/Ivory_Gull_0064_49406.png,62
063.Ivory_Gull/Ivory_Gull_0002_49788.png,62
063.Ivory_Gull/Ivory_Gull_0085_49456.png,62
063.Ivory_Gull/Ivory_Gull_0074_49698.png,62
063.Ivory_Gull/Ivory_Gull_0037_49068.png,62
063.Ivory_Gull/Ivory_Gull_0098_49810.png,62
063.Ivory_Gull/Ivory_Gull_0089_49699.png,62
063.Ivory_Gull/Ivory_Gull_0104_49666.png,62
063.Ivory_Gull/Ivory_Gull_0026_49466.png,62
063.Ivory_Gull/Ivory_Gull_0041_49172.png,62
063.Ivory_Gull/Ivory_Gull_0027_48974.png,62
063.Ivory_Gull/Ivory_Gull_0059_49662.png,62
063.Ivory_Gull/Ivory_Gull_0018_49988.png,62
063.Ivory_Gull/Ivory_Gull_0073_49287.png,62
063.Ivory_Gull/Ivory_Gull_0086_49532.png,62
063.Ivory_Gull/Ivory_Gull_0077_49051.png,62
063.Ivory_Gull/Ivory_Gull_0105_49559.png,62
063.Ivory_Gull/Ivory_Gull_0004_49019.png,62
063.Ivory_Gull/Ivory_Gull_0035_49523.png,62
063.Ivory_Gull/Ivory_Gull_0096_49487.png,62
063.Ivory_Gull/Ivory_Gull_0005_49021.png,62
063.Ivory_Gull/Ivory_Gull_0093_49052.png,62
063.Ivory_Gull/Ivory_Gull_0061_49416.png,62
063.Ivory_Gull/Ivory_Gull_0045_49696.png,62
063.Ivory_Gull/Ivory_Gull_0007_49364.png,62
063.Ivory_Gull/Ivory_Gull_0052_50013.png,62
063.Ivory_Gull/Ivory_Gull_0094_49347.png,62
063.Ivory_Gull/Ivory_Gull_0079_49179.png,62
063.Ivory_Gull/Ivory_Gull_0107_49186.png,62
063.Ivory_Gull/Ivory_Gull_0010_49169.png,62
063.Ivory_Gull/Ivory_Gull_0082_49306.png,62
063.Ivory_Gull/Ivory_Gull_0039_49412.png,62
065.Slaty_backed_Gull/Slaty_Backed_Gull_0087_786374.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0086_786387.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0084_786383.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0007_53334.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0027_53080.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0076_796005.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0078_796042.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0083_786386.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0049_53318.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0035_796026.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0043_796009.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0006_796014.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0050_796045.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0058_796024.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0053_796051.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0068_53206.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0002_53238.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0081_53264.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0025_796047.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0003_796032.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0017_796034.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0021_796008.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0020_796012.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0077_796017.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0051_796031.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0026_53245.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0066_796016.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0060_796052.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0024_796028.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0029_45047.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0079_796020.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0015_796004.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0061_53309.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0038_796044.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0075_796027.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0023_796030.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0036_796053.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0030_796003.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0022_796022.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0085_53158.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0045_796025.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0046_796035.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0033_796023.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0056_796013.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0031_796029.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0032_796046.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0072_53314.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0008_53145.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0071_796037.png,64
065.Slaty_backed_Gull/Slaty_Backed_Gull_0063_796050.png,64
067.Anna_Hummingbird/Anna_Hummingbird_0115_55766.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0047_56049.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0126_55983.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0001_56960.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0099_55916.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0018_56732.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0112_56353.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0074_56917.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0102_56087.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0028_55993.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0040_56293.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0036_56809.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0069_56933.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0027_55873.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0127_56520.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0029_55823.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0059_56674.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0094_56092.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0022_55779.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0052_56344.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0086_56495.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0093_56851.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0019_57025.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0066_56486.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0021_55763.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0053_56112.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0109_57022.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0130_56122.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0065_56154.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0042_55990.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0118_55773.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0043_56059.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0031_56709.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0106_56335.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0044_56066.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0101_56459.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0080_56366.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0038_57036.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0034_56614.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0117_55785.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0096_56754.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0017_56954.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0128_57047.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0055_56396.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0024_55760.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0054_56419.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0122_56622.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0113_56296.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0119_56309.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0006_55871.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0037_56587.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0091_56004.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0050_56794.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0085_56756.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0087_56435.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0035_56493.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0070_56085.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0023_55841.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0098_56388.png,66
067.Anna_Hummingbird/Anna_Hummingbird_0121_56436.png,66
069.Rufous_Hummingbird/Rufous_Hummingbird_0123_58546.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0134_59449.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0021_58408.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0057_59489.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0119_59681.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0081_59592.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0037_60415.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0115_59202.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0065_58497.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0048_58478.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0121_59376.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0052_59581.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0017_59520.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0128_60398.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0118_59393.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0047_59448.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0125_58932.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0077_59452.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0106_60465.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0067_59510.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0102_59414.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0111_59408.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0035_59434.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0101_59420.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0022_58725.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0124_58465.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0130_59500.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0064_58509.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0009_59405.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0090_58598.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0024_59636.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0046_59647.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0113_59444.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0043_58652.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0031_58391.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0071_59505.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0055_59935.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0016_59660.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0127_59587.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0109_60021.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0060_58986.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0100_59541.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0076_59563.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0045_59533.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0036_59562.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0006_59621.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0025_59461.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0018_59447.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0074_59231.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0011_59480.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0091_60551.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0116_58568.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0095_60360.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0075_59619.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0014_59476.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0120_59900.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0089_59524.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0007_58433.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0027_59456.png,68
069.Rufous_Hummingbird/Rufous_Hummingbird_0002_58387.png,68
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0063_797073.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0062_797104.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0046_797103.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0060_60886.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0016_797084.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0009_797070.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0006_797065.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0041_60891.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0023_797072.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0057_797094.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0011_60963.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0003_61082.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0021_797083.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0025_60937.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0027_60950.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0005_797062.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0030_60961.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0018_61081.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0061_61049.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0064_60999.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0008_797066.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0037_797099.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0017_797081.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0033_60955.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0069_61060.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0053_60906.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0020_61084.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0014_797086.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0029_61101.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0024_60915.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0026_797098.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0059_797079.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0019_60970.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0066_60921.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0058_60900.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0056_797092.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0036_797076.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0013_60887.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0049_797063.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0032_61177.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0055_61046.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0048_797087.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0038_797077.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0010_60895.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0039_797089.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0022_797074.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0028_797082.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0054_797088.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0065_61042.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0051_797095.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0034_797102.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0070_797090.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0050_797085.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0035_797100.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0001_797061.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0044_60968.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0047_797075.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0045_61007.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0068_797093.png,70
071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0012_797101.png,70
073.Blue_Jay/Blue_Jay_0012_63753.png,72
073.Blue_Jay/Blue_Jay_0049_63082.png,72
073.Blue_Jay/Blue_Jay_0018_63455.png,72
073.Blue_Jay/Blue_Jay_0048_62433.png,72
073.Blue_Jay/Blue_Jay_0042_61545.png,72
073.Blue_Jay/Blue_Jay_0060_62570.png,72
073.Blue_Jay/Blue_Jay_0096_63330.png,72
073.Blue_Jay/Blue_Jay_0013_61463.png,72
073.Blue_Jay/Blue_Jay_0052_63148.png,72
073.Blue_Jay/Blue_Jay_0072_62944.png,72
073.Blue_Jay/Blue_Jay_0002_62657.png,72
073.Blue_Jay/Blue_Jay_0010_61939.png,72
073.Blue_Jay/Blue_Jay_0080_61617.png,72
073.Blue_Jay/Blue_Jay_0078_62351.png,72
073.Blue_Jay/Blue_Jay_0028_63599.png,72
073.Blue_Jay/Blue_Jay_0029_62199.png,72
073.Blue_Jay/Blue_Jay_0066_61490.png,72
073.Blue_Jay/Blue_Jay_0099_64435.png,72
073.Blue_Jay/Blue_Jay_0054_61656.png,72
073.Blue_Jay/Blue_Jay_0036_61560.png,72
073.Blue_Jay/Blue_Jay_0075_63021.png,72
073.Blue_Jay/Blue_Jay_0056_61723.png,72
073.Blue_Jay/Blue_Jay_0083_61492.png,72
073.Blue_Jay/Blue_Jay_0102_61494.png,72
073.Blue_Jay/Blue_Jay_0006_63504.png,72
073.Blue_Jay/Blue_Jay_0070_63684.png,72
073.Blue_Jay/Blue_Jay_0003_63408.png,72
073.Blue_Jay/Blue_Jay_0055_61507.png,72
073.Blue_Jay/Blue_Jay_0061_63645.png,72
073.Blue_Jay/Blue_Jay_0076_61817.png,72
073.Blue_Jay/Blue_Jay_0009_62873.png,72
073.Blue_Jay/Blue_Jay_0095_63505.png,72
073.Blue_Jay/Blue_Jay_0051_63339.png,72
073.Blue_Jay/Blue_Jay_0044_62759.png,72
